"","date","meanRECO","MeanM_15","Reco_Combined","culMeasured","culMeanMod","culModelled","diffMean","diffComb","diffMeanV","diffCombV"
"1754",2017-10-19,0.319917287597917,0.584484660177945,0.512218744507634,1465.24091864382,1446.77671096294,1438.582296137,18.4642076808827,26.6586225068243,-0.264567372580028,-0.192301456909718
"1755",2017-10-20,0.29386946659375,0.553804631177579,0.487143065382265,1465.53478811041,1447.33051559411,1439.06943920238,18.2042725162992,26.4653489080358,-0.259935164583829,-0.193273598788515
"1756",2017-10-21,0.233515955675,0.600184714631356,0.525038537206632,1465.76830406609,1447.93070030875,1439.59447773958,17.8376037573428,26.1738263265042,-0.366668758956356,-0.291522581531632
"1757",2017-10-22,0.35104567441875,0.539112352420319,0.469084018414985,1466.11934974051,1448.46981266117,1440.063561758,17.6495370793411,26.0557879825078,-0.188066678001569,-0.118038343996235
"1758",2017-10-23,0.405972547772917,0.555931729819649,0.486956313037114,1466.52532228828,1449.02574439099,1440.55051807104,17.4995778972946,25.9748042172437,-0.149959182046732,-0.0809837652641969
"1759",2017-10-24,0.408655804495833,0.570680042332895,0.497500388232734,1466.93397809278,1449.59642443332,1441.04801845927,17.3375536594574,25.8859596335069,-0.162024237837062,-0.0888445837369006
"1760",2017-10-25,0.326276804758333,0.613968889958689,0.531320212095608,1467.26025489753,1450.21039332328,1441.57933867136,17.0498615742572,25.6809162261695,-0.287692085200355,-0.205043407337275
"1761",2017-10-26,0.31023374335625,0.518244488330675,0.450237636365829,1467.57048864089,1450.72863781161,1442.02957630773,16.8418508292825,25.5409123331599,-0.208010744974425,-0.140003893009579
"1762",2017-10-27,0.242015253889583,0.517475438005352,0.447138074054544,1467.81250389478,1451.24611324961,1442.47671438178,16.5663906451668,25.335789512995,-0.275460184115769,-0.20512282016496
"1763",2017-10-28,0.20560763153125,0.445060606748676,0.385144461573885,1468.01811152631,1451.69117385636,1442.86185884336,16.3269376699495,25.1562526829525,-0.239452975217426,-0.179536830042635
"1764",2017-10-29,0.269300970489583,0.483755054171888,0.416972254635268,1468.2874124968,1452.17492891053,1443.27883109799,16.112483586267,25.0085813988067,-0.214454083682305,-0.147671284145684
"1765",2017-10-30,0.284767297795833,0.457346751526727,0.391727943628935,1468.5721797946,1452.63227566206,1443.67055904162,15.9399041325362,24.9016207529737,-0.172579453730893,-0.106960645833102
"1766",2017-10-31,0.303320529552083,0.384578573553476,0.328133029728174,1468.87550032415,1453.01685423561,1443.99869207135,15.8586460885349,24.8768082527977,-0.0812580440013931,-0.0248125001760903
"1767",2017-11-01,0.31213361711875,0.427561829845914,0.36420099605626,1469.18763394127,1453.44441606546,1444.36289306741,15.7432178758077,24.82474087386,-0.115428212727164,-0.05206737893751
"1768",2017-11-02,0.338847227335417,0.394378859084424,0.337654459140991,1469.5264811686,1453.83879492454,1444.70054752655,15.6876862440588,24.8259336420545,-0.0555316317490073,0.00119276819442554
"1769",2017-11-03,0.391153282448837,0.390687854691258,0.334975947864358,1469.91763445105,1454.22948277924,1445.03552347441,15.6881516718163,24.8821109766388,0.000465427757578962,0.0561773345844789
"1770",2017-11-04,0.38162362568125,0.409969807698069,0.352227453229677,1470.29925807673,1454.63945258693,1445.38775092764,15.6598054897993,24.9115071490905,-0.0283461820168185,0.0293961724515731
"1771",2017-11-05,0.40400172498125,0.411437937446938,0.351821312226866,1470.70325980171,1455.05089052438,1445.73957223987,15.6523692773337,24.9636875618448,-0.00743621246568821,0.0521804127543841
"1772",2017-11-06,0.431855977191667,0.434006684710346,0.371289921923057,1471.13511577891,1455.48489720909,1446.11086216179,15.650218569815,25.0242536171133,-0.00215070751867891,0.0605660552686096
"1773",2017-11-07,0.455506013158333,0.482204333344488,0.411335373974278,1471.59062179206,1455.96710154244,1446.52219753577,15.6235202496289,25.0684242562975,-0.0266983201861543,0.0441706391840551
"1774",2017-11-08,0.437211348645833,0.370265408339823,0.318012777174722,1472.02783314071,1456.33736695078,1446.84021031294,15.690466189935,25.1876228277686,0.0669459403060103,0.119198571471111
"1775",2017-11-09,0.457858994302083,0.421372213330458,0.358958700368386,1472.48569213501,1456.75873916411,1447.19916901331,15.7269529709065,25.2865231217024,0.0364867809716257,0.0989002939336969
"1776",2017-11-10,0.465033970389583,0.447237286375088,0.383023769697509,1472.9507261054,1457.20597645048,1447.58219278301,15.744749654921,25.3685333223943,0.0177966840144957,0.0820102006920748
"1777",2017-11-11,0.419348069708333,0.438767685626041,0.377513108452869,1473.37007417511,1457.64474413611,1447.95970589146,15.7253300390032,25.4103682836499,-0.0194196159177078,0.0418349612554641
"1778",2017-11-12,0.378464921797917,0.469472291268069,0.402431474424807,1473.74853909691,1458.11421642737,1448.36213736589,15.634322669533,25.3864017310229,-0.091007369470152,-0.0239665526268906
"1779",2017-11-13,0.327578137235417,0.430248715331282,0.371894248797262,1474.07611723414,1458.54446514271,1448.73403161468,15.5316520914373,25.3420856194612,-0.102670578095865,-0.0443161115618451
"1780",2017-11-14,0.264331643860417,0.411167991829304,0.355951960042407,1474.340448878,1458.95563313454,1449.08998357472,15.3848157434684,25.2504653032793,-0.146836347968887,-0.0916203161819899
"1781",2017-11-15,0.164631959752083,0.425275398020099,0.363840122985884,1474.50508083776,1459.38090853256,1449.45382369771,15.1241723052005,25.0512571400454,-0.260643438268016,-0.199208163233801
"1782",2017-11-16,0.123460794282083,0.391637255997911,0.335504168096441,1474.62854163204,1459.77254578855,1449.78932786581,14.8559958434846,24.8392137662311,-0.268176461715828,-0.212043373814358
"1783",2017-11-17,0.072251794096875,0.375533776530217,0.320907536724268,1474.70079342613,1460.14807956508,1450.11023540253,14.5527138610512,24.5905580236035,-0.303281982433342,-0.248655742627393
"1784",2017-11-18,0.0753108607160417,0.417973193476063,0.354593246445467,1474.77610428685,1460.56605275856,1450.46482864898,14.2100515282912,24.3112756378741,-0.342662332760021,-0.279282385729426
"1785",2017-11-19,0.0664969207583333,0.443550456749564,0.372365005654246,1474.84260120761,1461.00960321531,1450.83719365463,13.8329979923001,24.0054075529783,-0.37705353599123,-0.305868084895913
"1786",2017-11-20,0.0954954396141667,0.366747825518486,0.306479589935602,1474.93809664722,1461.37635104083,1451.14367324457,13.5617456063956,23.7944234026568,-0.271252385904319,-0.210984150321436
"1787",2017-11-21,0.183403412510417,0.401103736387455,0.335244209451246,1475.12150005973,1461.77745477722,1451.47891745402,13.3440452825187,23.6425826057159,-0.217700323877038,-0.151840796940829
"1788",2017-11-22,0.177018666197917,0.40886038888467,0.342827600310055,1475.29851872593,1462.1863151661,1451.82174505433,13.1122035598319,23.4767736716037,-0.231841722686754,-0.165808934112138
"1789",2017-11-23,0.18583694514375,0.391011019059747,0.329792252164228,1475.48435567108,1462.57732618516,1452.15153730649,12.9070294859159,23.3328183645833,-0.205174073915997,-0.143955307020478
"1790",2017-11-24,0.159556855542083,0.381231054495471,0.321846278271854,1475.64391252662,1462.95855723965,1452.47338358476,12.6853552869625,23.1705289418535,-0.221674198953388,-0.162289422729771
"1791",2017-11-25,0.106244691448333,0.397106066757862,0.334781397678286,1475.75015721807,1463.35566330641,1452.80816498244,12.3944939116529,22.9419922356237,-0.290861375309529,-0.228536706229952
"1792",2017-11-26,0.118246604961875,0.396998028057871,0.335382572195588,1475.86840382303,1463.75266133447,1453.14354755464,12.1157424885571,22.7248562683901,-0.278751423095996,-0.217135967233713
"1793",2017-11-27,0.277362301795833,0.392610360294137,0.331984544037966,1476.14576612482,1464.14527169476,1453.47553209868,12.0004944300586,22.6702340261477,-0.115248058498303,-0.0546222422421329
"1794",2017-11-28,0.28436343729375,0.389901419719846,0.327063829180147,1476.43012956212,1464.53517311448,1453.80259592786,11.8949564476327,22.6275336342615,-0.105537982426096,-0.0427003918863974
"1795",2017-11-29,0.270297461885417,0.393274042850193,0.326293062343414,1476.700427024,1464.92844715734,1454.1288889902,11.7719798666676,22.5715380338033,-0.122976580964776,-0.0559956004579977
"1796",2017-11-30,0.257123411202083,0.384513639720504,0.320289977964389,1476.9575504352,1465.31296079706,1454.44917896816,11.6445896381495,22.5083714670411,-0.12739022851842,-0.0631665667623058
"1797",2017-12-01,0.236627795264583,0.379192303301496,0.315181958293642,1477.19417823047,1465.69215310036,1454.76436092646,11.5020251301123,22.429817304012,-0.142564508036913,-0.078554163029059
"1798",2017-12-02,0.221666622341667,0.37232770330429,0.31133480820485,1477.41584485281,1466.06448080366,1455.07569573466,11.3513640491497,22.3401491181487,-0.150661080962624,-0.089668185863183
"1799",2017-12-03,0.194831427789583,0.369647688595919,0.30857485345239,1477.6106762806,1466.43412849226,1455.38427058811,11.1765477883434,22.2264056924862,-0.174816260806335,-0.113743425662806
"1800",2017-12-04,0.1556243895125,0.353087759613822,0.294385169655946,1477.76630067011,1466.78721625187,1455.67865575777,10.9790844182421,22.0876449123427,-0.197463370101322,-0.138760780143446
"1801",2017-12-05,0.146365703504167,0.332987530207837,0.27555060016895,1477.91266637362,1467.12020378208,1455.95420635794,10.7924625915387,21.9584600156779,-0.18662182670367,-0.129184896664783
"1802",2017-12-06,0.124481253060833,0.395319624682246,0.32655802445421,1478.03714762668,1467.51552340676,1456.28076438239,10.5216242199172,21.7563832442845,-0.270838371621413,-0.202076771393377
"1803",2017-12-07,0.115527118541875,0.326494982827579,0.266965953713443,1478.15267474522,1467.84201838959,1456.54773033611,10.3106563556314,21.6049444091129,-0.210967864285704,-0.151438835171568
"1804",2017-12-08,0.0834011997464583,0.342950900181283,0.272826888798407,1478.23607594497,1468.18496928977,1456.82055722491,10.0511066551965,21.4155187200608,-0.259549700434824,-0.189425689051949
"1805",2017-12-09,0.247916520056042,0.306428310309424,0.248251318899681,1478.48399246502,1468.49139760008,1457.06880854381,9.99259486494316,21.4151839212172,-0.0585117902533819,-0.000334798843639489
"1806",2017-12-10,0.196565330952083,0.306972926114257,0.250826759712305,1478.68055779597,1468.79837052619,1457.31963530352,9.88218726978107,21.3609224924571,-0.110407595162174,-0.0542614287602214
"1807",2017-12-11,0.186826566352083,0.317823669722022,0.258591909750725,1478.86738436233,1469.11619419592,1457.57822721327,9.75119016641111,21.2891571490584,-0.130997103369938,-0.0717653433986413
"1808",2017-12-12,0.186250714847917,0.312896950744318,0.255930642725153,1479.05363507717,1469.42909114666,1457.83415785599,9.62454393051462,21.2194772211813,-0.126646235896401,-0.0696799278772366
"1809",2017-12-13,0.136672654345417,0.341512789327621,0.27838574612555,1479.19030773152,1469.77060393599,1458.11254360212,9.41970379553254,21.0777641294012,-0.204840134982205,-0.141713091780133
"1810",2017-12-14,0.100152240267083,0.325528794477332,0.266048073019977,1479.29045997179,1470.09613273046,1458.37859167514,9.1943272413223,20.9118682966482,-0.225376554210248,-0.165895832752893
"1811",2017-12-15,0.085673713921875,0.326182929162707,0.264549915196017,1479.37613368571,1470.42231565963,1458.64314159034,8.95381802608131,20.7329920953739,-0.240509215240832,-0.178876201274142
"1812",2017-12-16,0.195309361083542,0.289636148760011,0.232302762266229,1479.57144304679,1470.71195180839,1458.8754443526,8.8594912384051,20.6959986941915,-0.0943267876764689,-0.0369934011826877
"1813",2017-12-17,0.695827215722917,0.257449744745319,0.437455398107069,1480.26727026252,1470.96940155313,1459.31289975071,9.29786870938256,20.9543705118072,0.438377470977597,0.258371817615848
"1814",2017-12-18,0.37785795965,0.257430435194114,0.415508921196448,1480.64512822217,1471.22683198833,1459.7284086719,9.41829623383819,20.9167195502607,0.120427524455886,-0.0376509615464476
"1815",2017-12-19,0.3202238121375,0.269657509812606,0.407803391426919,1480.9653520343,1471.49648949814,1460.13621206333,9.46886253616321,20.8291399709713,0.0505663023248936,-0.0875795792894191
"1816",2017-12-20,0.344763106668085,0.26347323788069,0.414989352672231,1481.31011514097,1471.75996273602,1460.551201416,9.55015240495072,20.7589137249672,0.0812898687873954,-0.0702262460041463
"1817",2017-12-21,0.271236292576458,0.245708477009797,0.397575143814408,1481.58135143355,1472.00567121303,1460.94877655982,9.57568022051737,20.6325748737293,0.0255278155666609,-0.12633885123795
"1818",2017-12-22,0.0497452819147917,0.241761289742955,0.349373796925991,1481.63109671546,1472.24743250277,1461.29815035674,9.38366421268915,20.3329463587179,-0.192016007828164,-0.299628515011199
"1819",2017-12-23,0.0710092395933333,0.253905914194306,0.372401588104855,1481.70210595506,1472.50133841697,1461.67055194485,9.20076753808826,20.0315540102065,-0.182896674600973,-0.301392348511522
"1820",2017-12-24,0.0671039998322917,0.274023174701211,0.433583268844327,1481.76920995489,1472.77536159167,1462.10413521369,8.99384836321929,19.6650747411943,-0.206919174868919,-0.366479269012035
"1821",2017-12-25,0.08289329953375,0.264024761895875,0.225925044043216,1481.85210325442,1473.03938635356,1462.33006025774,8.81271690085714,19.5220429966851,-0.181131462362125,-0.143031744509466
"1822",2017-12-26,0.0606463063951875,0.263232575401451,0.224546516725068,1481.91274956082,1473.30261892897,1462.55460677446,8.61013063185078,19.3581427863551,-0.202586269006263,-0.163900210329881
"1823",2017-12-27,0.0442371282350833,0.280708855739265,0.240149289129066,1481.95698668905,1473.58332778471,1462.79475606359,8.37365890434671,19.1622306254612,-0.236471727504182,-0.195912160893983
"1824",2017-12-28,0.0258846119750208,0.291760679869287,0.250429173602139,1481.98287130103,1473.87508846457,1463.04518523719,8.10778283645254,18.937686063834,-0.265876067894266,-0.224544561627118
"1825",2017-12-29,0.0495975563531667,0.296728484240006,0.254987938555734,1482.03246885738,1474.17181694881,1463.30017317575,7.86065190856561,18.7322956816315,-0.247130927886839,-0.205390382202567
"1826",2017-12-30,0.0680504738461875,0.300125641985518,0.257945696966023,1482.10051933123,1474.4719425908,1463.55811887271,7.62857674042607,18.5424004585116,-0.232075168139331,-0.189895223119836
"1827",2017-12-31,0.0443801415969167,0.294757584143088,0.253387704437743,1482.14489947282,1474.76670017494,1463.81150657715,7.3781992978802,18.3333928956708,-0.250377442546172,-0.209007562840826
"1828",2018-01-01,0.213242537341667,0.325169581990443,0.27884840466435,1482.35814201016,1475.09186975693,1464.09035498182,7.26627225323114,18.267787028348,-0.111927044648776,-0.0656058673226836
"1829",2018-01-02,0.196954413552083,0.32258038997738,0.277216398489511,1482.55509642372,1475.41445014691,1464.36757138031,7.14064627680614,18.1875250434107,-0.125625976425297,-0.0802619849374274
"1830",2018-01-03,0.218004017714583,0.298996570477636,0.2554778300584,1482.77310044143,1475.71344671739,1464.62304921036,7.05965372404307,18.1500512310668,-0.0809925527630528,-0.0374738123438171
"1831",2018-01-04,0.21282974856875,0.33139144425818,0.283604165100217,1482.98593019,1476.04483816165,1464.90665337546,6.94109202835352,18.0792768145354,-0.11856169568943,-0.0707744165314671
"1832",2018-01-05,0.291104730197917,0.33338941846319,0.28449509895247,1483.2770349202,1476.37822758011,1465.19114847442,6.8988073400883,18.0858864457809,-0.0422846882652738,0.006609631245447
"1833",2018-01-06,0.375370058264583,0.357760059660634,0.304521582545463,1483.65240497846,1476.73598763977,1465.49567005696,6.9164173386921,18.1567349214999,0.0176099986039494,0.0708484757191207
"1834",2018-01-07,0.413858380716667,0.358504507579419,0.30703447272798,1484.06626335918,1477.09449214735,1465.80270452969,6.97177121182949,18.2635588294886,0.0553538731372477,0.106823907988687
"1835",2018-01-08,0.516546975245833,0.376273714086638,0.320658234188209,1484.58281033443,1477.47076586144,1466.12336276388,7.11204447298883,18.4594475705464,0.140273261159195,0.195888741057625
"1836",2018-01-09,0.614614099445833,0.375693210527644,0.319886571124978,1485.19742443387,1477.84645907196,1466.443249335,7.3509653619069,18.7541750988671,0.238920888918189,0.294727528320856
"1837",2018-01-10,0.549884179847917,0.303216789293404,0.254876615293119,1485.74730861372,1478.14967586126,1466.6981259503,7.59763275246132,19.049182663422,0.246667390554512,0.295007564554798
